exp_label,turn_index,tenant_id,group_label,blocking_ms,input_tokens,prefix_hit_tokens,computation_tokens,prefill_ms,first_token_ts,queued_ts,scheduled_ts,batch_size_filtered,batch_total_computation_tokens,batch_total_input_tokens,batch_estimated_prefill_rounds_ratio,batch_first_token_spread_ms,time_from_batch_first_token_ms
exp3,2,12,Group1,0.3411,2240.0,48.0,2192.0,6473.930570995435,322935.188744134,322928.714472448,322928.714813563,17,24848.0,28512.0,3.033203125,10850.654790003318,6474.552437954117
exp3,2,3,Group1,0.4119,2542.0,240.0,2302.0,6473.930570995435,322935.188744134,322928.714401631,322928.714813563,17,24848.0,28512.0,3.033203125,10850.654790003318,6474.552437954117
exp3,2,7,Group1,0.324,2240.0,48.0,2192.0,6473.930570995435,322935.188744134,322928.714489523,322928.714813563,17,24848.0,28512.0,3.033203125,10850.654790003318,6474.552437954117
exp3,2,20,Group2,0.036,612.0,32.0,580.0,2395.676715997979,322930.168159896,322927.772447206,322927.77248318,17,24848.0,28512.0,3.033203125,10850.654790003318,1453.9681999594904
exp3,3,10,Group1,0.2856,4554.0,2240.0,2314.0,20267.028413014486,323196.237948295,323175.970634297,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,20267.698935000226
exp3,3,27,Group2,0.3706,2258.0,1728.0,530.0,9793.553692987189,323185.764473575,323175.970549283,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,28,Group2,0.3534,2203.0,1680.0,523.0,9793.553692987189,323185.764473575,323175.970566479,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,21,Group2,0.0263,1269.0,608.0,661.0,283.6763510131277,323175.97024936,323175.686546757,323175.686573009,16,20453.0,42837.0,2.4967041015625,20267.698935000226,0.0
exp3,3,18,Group2,0.3027,1269.0,608.0,661.0,9793.553692987189,323185.764473575,323175.970617177,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,29,Group2,0.3196,1571.0,800.0,771.0,9793.553692987189,323185.764473575,323175.970600258,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,23,Group2,0.4247,1268.0,608.0,660.0,9793.553692987189,323185.764473575,323175.970495149,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,26,Group2,0.007,1269.0,608.0,661.0,642.0100859832019,323176.354240774,323175.712223688,323175.712230688,16,20453.0,42837.0,2.4967041015625,20267.698935000226,383.9914139825851
exp3,3,25,Group2,0.4425,1268.0,608.0,660.0,9793.553692987189,323185.764473575,323175.970477341,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,3,Group1,0.4609,4859.0,2528.0,2331.0,9793.553692987189,323185.764473575,323175.970458994,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,20,Group2,0.3364,1268.0,608.0,660.0,9793.553692987189,323185.764473575,323175.970583515,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,7,Group1,0.3904,4553.0,2240.0,2313.0,9793.553692987189,323185.764473575,323175.970529488,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,8,Group1,0.4801,4554.0,2240.0,2314.0,9793.553692987189,323185.764473575,323175.970439803,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,13,Group1,0.4078,4553.0,2240.0,2313.0,9793.553692987189,323185.764473575,323175.970512044,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,14,Group1,0.5034,4552.0,2240.0,2312.0,9793.553692987189,323185.764473575,323175.970416455,323175.970919882,16,20453.0,42837.0,2.4967041015625,20267.698935000226,9794.224214972928
exp3,3,32,Group2,0.0168,1569.0,800.0,769.0,642.0100859832019,323176.354240774,323175.712213857,323175.712230688,16,20453.0,42837.0,2.4967041015625,20267.698935000226,383.9914139825851
exp3,4,18,Group2,0.0153,2004.0,1264.0,740.0,3259.717208042275,323506.85433047,323503.594597953,323503.594613262,16,21968.0,68016.0,2.681640625,33229.07063597813,2901.8127400195226
exp3,4,28,Group2,0.0075,2724.0,2192.0,532.0,3259.717208042275,323506.85433047,323503.594605759,323503.594613262,16,21968.0,68016.0,2.681640625,33229.07063597813,2901.8127400195226
exp3,4,26,Group2,0.3042,2004.0,1264.0,740.0,17695.2651469619,323521.648438814,323503.95286944,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,17,Group2,0.4481,2003.0,1264.0,739.0,17695.2651469619,323521.648438814,323503.952725612,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,25,Group2,0.3942,2003.0,1264.0,739.0,17695.2651469619,323521.648438814,323503.952779426,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,30,Group2,0.3393,2170.0,1568.0,602.0,17695.2651469619,323521.648438814,323503.952834405,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,32,Group2,0.3567,2168.0,1568.0,600.0,17695.2651469619,323521.648438814,323503.952817013,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,20,Group2,0.3741,2003.0,1264.0,739.0,17695.2651469619,323521.648438814,323503.952799606,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,10,Group1,0.0256,6840.0,4544.0,2296.0,3259.717208042275,323506.85433047,323503.594587649,323503.594613262,16,21968.0,68016.0,2.681640625,33229.07063597813,2901.8127400195226
exp3,4,13,Group1,0.3218,6840.0,4544.0,2296.0,17695.2651469619,323521.648438814,323503.952851904,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,11,Group1,0.2866,6839.0,4544.0,2295.0,33228.41469896957,323537.181588366,323503.952887019,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,33229.07063597813
exp3,4,2,Group1,0.4127,7274.0,5024.0,2250.0,17695.2651469619,323521.648438814,323503.952760958,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,5,Group1,0.4671,6951.0,4544.0,2407.0,17695.2651469619,323521.648438814,323503.952706555,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,6,Group1,0.43,7183.0,5088.0,2095.0,17695.2651469619,323521.648438814,323503.952743651,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,15,Group1,0.4911,6840.0,4544.0,2296.0,17695.2651469619,323521.648438814,323503.952682573,323503.953173667,16,21968.0,68016.0,2.681640625,33229.07063597813,17695.92108397046
exp3,4,29,Group2,0.0432,2170.0,1568.0,602.0,396.063395019155,323503.95251773,323503.556411088,323503.556454335,16,21968.0,68016.0,2.681640625,33229.07063597813,0.0
exp3,5,15,Group1,0.4671,8974.0,6832.0,2142.0,20869.47102600243,323934.347733273,323913.477795148,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,25,Group2,0.4873,2709.0,2000.0,709.0,20869.47102600243,323934.347733273,323913.477774929,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,24,Group2,0.0176,2710.0,2000.0,710.0,3900.8539270143956,323914.143757233,323910.242885715,323910.242903306,15,20131.0,86323.0,2.4573974609375,40658.134967961814,666.2414689781144
exp3,5,31,Group2,0.4489,2745.0,2160.0,585.0,20869.47102600243,323934.347733273,323913.477813308,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,27,Group2,0.4127,3393.0,2848.0,545.0,20869.47102600243,323934.347733273,323913.477849575,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,21,Group2,0.3078,2710.0,2000.0,710.0,40657.38848497858,323954.135650732,323913.477954431,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,40658.134967961814
exp3,5,9,Group1,0.3422,8972.0,6832.0,2140.0,20869.47102600243,323934.347733273,323913.477920068,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,11,Group1,0.3951,8973.0,6832.0,2141.0,20869.47102600243,323934.347733273,323913.477867154,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,28,Group2,0.3762,3279.0,2720.0,559.0,20869.47102600243,323934.347733273,323913.477886061,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,22,Group2,0.4312,2710.0,2000.0,710.0,20869.47102600243,323934.347733273,323913.477831067,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,19,Group2,0.0074,2708.0,2000.0,708.0,3900.8539270143956,323914.143757233,323910.242895857,323910.242903306,15,20131.0,86323.0,2.4573974609375,40658.134967961814,666.2414689781144
exp3,5,4,Group1,0.3591,8992.0,6928.0,2064.0,20869.47102600243,323934.347733273,323913.477903161,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,6,Group1,0.3254,9243.0,7168.0,2075.0,20869.47102600243,323934.347733273,323913.477936892,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,5,2,Group1,0.0549,9351.0,7264.0,2087.0,3265.460863010958,323913.477515764,323910.211999959,323910.212054901,15,20131.0,86323.0,2.4573974609375,40658.134967961814,0.0
exp3,5,16,Group1,0.5126,8854.0,6608.0,2246.0,20869.47102600243,323934.347733273,323913.477749674,323913.478262247,15,20131.0,86323.0,2.4573974609375,40658.134967961814,20870.21750898566
exp3,6,1,Group1,57.7446,11198.0,9040.0,2158.0,51286.84528497979,324441.214373993,324389.869784141,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,6,23,Group2,0.4705,3388.0,2704.0,684.0,23880.4768769769,324413.750493688,324389.869546264,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,16,Group1,0.3164,11069.0,8848.0,2221.0,23880.4768769769,324413.750493688,324389.869700452,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,8,Group1,57.6767,11169.0,8960.0,2209.0,51286.84528497979,324441.214373993,324389.869852036,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,6,20,Group2,0.3859,3388.0,2704.0,684.0,23880.4768769769,324413.750493688,324389.869630893,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,11,Group1,57.7112,11167.0,8960.0,2207.0,51286.84528497979,324441.214373993,324389.869817545,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,6,17,Group2,0.4889,3388.0,2704.0,684.0,23880.4768769769,324413.750493688,324389.869527876,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,9,Group1,0.4532,11165.0,8960.0,2205.0,23880.4768769769,324413.750493688,324389.86956358,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,12,Group1,0.3501,11169.0,8960.0,2209.0,23880.4768769769,324413.750493688,324389.869666696,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,10,Group1,57.7612,11167.0,8960.0,2207.0,51286.84528497979,324441.214373993,324389.869767505,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,6,29,Group2,57.7946,3404.0,2736.0,668.0,51286.84528497979,324441.214373993,324389.869734095,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,6,27,Group2,57.7777,3975.0,3392.0,583.0,51286.84528497979,324441.214373993,324389.869750982,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,6,3,Group1,0.4025,11305.0,8976.0,2329.0,23880.4768769769,324413.750493688,324389.869614262,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,18,Group2,0.3332,3388.0,2704.0,684.0,23880.4768769769,324413.750493688,324389.86968364,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,13,Group1,0.4364,11168.0,8960.0,2208.0,23880.4768769769,324413.750493688,324389.869580426,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,4,Group1,0.2994,11309.0,8992.0,2317.0,51344.35718198074,324441.214373993,324389.869717407,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,6,14,Group1,57.6601,11167.0,8960.0,2207.0,68192.61955399998,324458.120148262,324389.869868582,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,68250.83363999147
exp3,6,25,Group2,0.369,3387.0,2704.0,683.0,23880.4768769769,324413.750493688,324389.869647821,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,5,Group1,57.695,11439.0,9168.0,2271.0,51286.84528497979,324441.214373993,324389.869833744,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,6,28,Group2,0.5128,3798.0,3280.0,518.0,23880.4768769769,324413.750493688,324389.869504045,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,31,Group2,0.0208,3402.0,2736.0,666.0,572.356746008154,324389.869314622,324389.296937038,324389.296957876,23,33952.0,172800.0,4.14453125,68250.83363999147,0.0
exp3,6,19,Group2,0.4193,3386.0,2704.0,682.0,23880.4768769769,324413.750493688,324389.869597486,324389.870016811,23,33952.0,172800.0,4.14453125,68250.83363999147,23881.179065967444
exp3,6,30,Group2,57.7278,3404.0,2736.0,668.0,51286.84528497979,324441.214373993,324389.86980088,324389.927528708,23,33952.0,172800.0,4.14453125,68250.83363999147,51345.059370971285
exp3,7,12,Group1,0.4729,13310.0,11168.0,2142.0,32705.985364038497,324985.225478956,324952.519020642,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,17,Group2,0.007,4015.0,48.0,3967.0,7488.003626989666,324955.22330128,324947.735290617,324947.735297653,15,26977.0,125985.0,3.2930908203125,44179.87216298934,2704.6844069845974
exp3,7,22,Group2,0.5348,4016.0,3376.0,640.0,32705.985364038497,324985.225478956,324952.518958808,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,24,Group2,0.5096,4016.0,3376.0,640.0,32705.985364038497,324985.225478956,324952.518984015,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,30,Group2,0.0141,4131.0,3392.0,739.0,7488.003626989666,324955.22330128,324947.735283548,324947.735297653,15,26977.0,125985.0,3.2930908203125,44179.87216298934,2704.6844069845974
exp3,7,18,Group2,0.0242,4015.0,3392.0,623.0,7488.003626989666,324955.22330128,324947.735273421,324947.735297653,15,26977.0,125985.0,3.2930908203125,44179.87216298934,2704.6844069845974
exp3,7,29,Group2,0.4502,4130.0,3392.0,738.0,32705.985364038497,324985.225478956,324952.519043438,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,21,Group2,0.4903,4016.0,3376.0,640.0,32705.985364038497,324985.225478956,324952.519003299,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,20,Group2,0.3319,4015.0,48.0,3967.0,44178.9954440319,324996.698489036,324952.519161646,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,44179.87216298934
exp3,7,16,Group1,0.0328,13232.0,11056.0,2176.0,4814.349718042649,324952.518616873,324947.704234311,324947.704267155,15,26977.0,125985.0,3.2930908203125,44179.87216298934,0.0
exp3,7,5,Group1,0.3684,13508.0,11440.0,2068.0,32705.985364038497,324985.225478956,324952.519125151,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,8,Group1,0.4298,13310.0,11168.0,2142.0,32705.985364038497,324985.225478956,324952.519063821,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,11,Group1,0.3878,13308.0,11152.0,2156.0,32705.985364038497,324985.225478956,324952.519105764,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,9,Group1,0.4052,13306.0,11152.0,2154.0,32705.985364038497,324985.225478956,324952.519088388,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,7,2,Group1,0.3485,13657.0,11472.0,2185.0,32705.985364038497,324985.225478956,324952.519145111,324952.519493592,15,26977.0,125985.0,3.2930908203125,44179.87216298934,32706.86208299594
exp3,8,15,Group1,0.5612,15600.0,13296.0,2304.0,19392.227189033292,325673.83075348,325654.437965126,325654.438526291,7,25803.0,65835.0,3.1497802734375,45451.97736204136,19393.134192039724
exp3,8,29,Group2,0.0093,4789.0,48.0,4741.0,8320.977208029944,325656.792939026,325648.471952523,325648.471961818,7,25803.0,65835.0,3.1497802734375,45451.97736204136,2355.3197380388156
exp3,8,19,Group2,0.4913,4607.0,48.0,4559.0,19392.227189033292,325673.83075348,325654.438035012,325654.438526291,7,25803.0,65835.0,3.1497802734375,45451.97736204136,19393.134192039724
exp3,8,23,Group2,0.5108,4609.0,48.0,4561.0,19392.227189033292,325673.83075348,325654.438015506,325654.438526291,7,25803.0,65835.0,3.1497802734375,45451.97736204136,19393.134192039724
exp3,8,27,Group2,0.473,5029.0,0.0,5029.0,45451.07035903493,325699.88959665,325654.438053296,325654.438526291,7,25803.0,65835.0,3.1497802734375,45451.97736204136,45451.97736204136
exp3,8,14,Group1,0.0265,15599.0,13296.0,2303.0,5996.761888964102,325654.437619288,325648.440830855,325648.440857399,7,25803.0,65835.0,3.1497802734375,45451.97736204136,0.0
exp3,8,8,Group1,0.5309,15602.0,13296.0,2306.0,19392.227189033292,325673.83075348,325654.437995422,325654.438526291,7,25803.0,65835.0,3.1497802734375,45451.97736204136,19393.134192039724
exp3,9,22,Group2,0.5473,5432.0,48.0,5384.0,45158.535867987666,326529.76158941,326484.602506205,326484.603053542,4,29488.0,34048.0,3.599609375,45159.299471008126,45159.299471008126
exp3,9,15,Group1,0.5736,17793.0,4464.0,13329.0,30437.54055799218,326515.0405941,326484.602479921,326484.603053542,4,29488.0,34048.0,3.599609375,45159.299471008126,30438.30416101264
exp3,9,30,Group2,0.0362,5412.0,0.0,5412.0,3074.9052989995107,326484.602289939,326481.527348416,326481.52738464,4,29488.0,34048.0,3.599609375,45159.299471008126,0.0
exp3,9,29,Group2,0.0099,5411.0,48.0,5363.0,6032.979590003379,326487.588765036,326481.55577552,326481.555785446,4,29488.0,34048.0,3.599609375,45159.299471008126,2986.4750970155
exp3,10,24,Group2,0.5459,6103.0,48.0,6055.0,19945.064791012555,327622.403724898,327602.458114183,327602.458660107,9,50792.0,96760.0,6.2001953125,67393.54012400145,19945.853576995432
exp3,10,25,Group2,0.4826,6101.0,48.0,6053.0,19945.064791012555,327622.403724898,327602.458177493,327602.458660107,9,50792.0,96760.0,6.2001953125,67393.54012400145,19945.853576995432
exp3,10,21,Group2,40.7892,6103.0,48.0,6055.0,35484.17336697457,327637.98317503,327602.458212481,327602.499001663,9,50792.0,96760.0,6.2001953125,67393.54012400145,35525.30370897148
exp3,10,19,Group2,0.5215,6101.0,5424.0,677.0,19945.064791012555,327622.403724898,327602.458138598,327602.458660107,9,50792.0,96760.0,6.2001953125,67393.54012400145,19945.853576995432
exp3,10,1,Group1,0.502,20159.0,18032.0,2127.0,19945.064791012555,327622.403724898,327602.458158069,327602.458660107,9,50792.0,96760.0,6.2001953125,67393.54012400145,19945.853576995432
exp3,10,4,Group1,40.754,20095.0,5168.0,14927.0,67352.40978200454,327669.851411445,327602.458247615,327602.499001663,9,50792.0,96760.0,6.2001953125,67393.54012400145,67393.54012400145
exp3,10,26,Group2,40.7716,6104.0,48.0,6056.0,35484.17336697457,327637.98317503,327602.458230056,327602.499001663,9,50792.0,96760.0,6.2001953125,67393.54012400145,35525.30370897148
exp3,10,7,Group1,0.4649,19930.0,17152.0,2778.0,35524.5149229886,327637.98317503,327602.458195201,327602.458660107,9,50792.0,96760.0,6.2001953125,67393.54012400145,35525.30370897148
exp3,10,32,Group2,0.0295,6064.0,0.0,6064.0,3829.873763024807,327602.457871321,327598.627968075,327598.627997558,9,50792.0,96760.0,6.2001953125,67393.54012400145,0.0
